outside_temp,outside_humidity,indoor_light,target_indoor_temp
-1.4694882657294221,64.90204118849698,2263.5878534200015,24.438763509653814
19.50236315967393,47.02046091948682,144.23904824906853,22.8430658324274
26.91943728126743,25.732049138518775,340.99698004620114,20.270328836496297
2.529458680047717,95.48028285065912,2820.3361384564364,22.48277479079463
30.12842728415007,81.86824907867437,2942.4324260084663,18.718345031935584
21.269775123135023,87.11048644040969,3255.922692691195,19.303256820414056
37.84998035639176,49.34947154289836,1896.9660470812198,18.174373786791215
-3.0909965806898736,80.86648240155604,3439.2299280647526,24.231064056895434
6.939676189996014,58.82983161353554,667.3531665664973,23.90794208664011
22.069924568492084,36.086679072483676,998.8656545400105,22.231964250311574
8.345196049266882,29.95387015257706,538.0085904078853,24.21688972045369
27.149087383205902,47.604069545764546,3190.1490423275063,19.08064426924898
29.155237713486898,31.004168918011175,914.7004735464757,21.00210072850815
,99.86151809632548,622.0449710331826,23.065845694585338
18.123450889304547,23.935119218561766,2492.4427503522247,21.618711279623525
17.900075001597514,55.29148794952612,308.3281054426976,21.264537027374256
11.617634659699348,56.16748179123073,179.60110888069013,22.57794451573353
36.981618815635244,44.050554286534044,426.87059420983564,19.484052696978956
32.237784394294955,65.70812525655563,0.9635359486703798,19.483816026147636
26.374422185933653,31.998161932123573,2787.9606168871696,19.651858274115206
27.14469860807489,82.7129904469787,2248.9412868579147,20.340920394543136
15.77722647159036,46.595817459811066,839.5004361508956,22.29101364260635
36.44475344934592,67.30740718389134,932.0197919103834,18.415288979807553
26.256794226397844,77.25113888535674,3243.8743938801586,18.434085902066546
27.80414777451174,91.12336941521289,2007.2804634412016,17.75658436361401
33.776090670430534,86.862994916176,2794.1134283269585,17.970896354504397
7.333221520398595,68.66472224828476,1811.0218050996623,21.745014187246166
31.318190674001634,51.07145443071096,950.8721040831691,20.493894438743112
3.785827133042142,60.25637360599711,3881.6112027316276,22.7949872125782
10.540387851019952,81.4987834703042,2262.59025350159,23.187183431188338
10.102470442142922,90.20364340475784,523.9276150716496,22.662543128521243
39.03364607751133,28.30255425413375,1624.360168735627,18.388440702207042
33.544175068656706,50.78850099944428,1317.3496477876029,17.9545915198975
26.552643771561687,82.08932787308004,856.3498743540854,20.69942076491477
27.717554272692553,54.53214100751688,3733.759956961038,18.312405446657078
20.293275748115697,46.578221125302704,3523.67998183901,20.376548603935152
37.619080019883356,52.90581574586157,796.5884660804657,20.33957160456402
17.33164387970627,68.22757974290806,1408.591556222067,21.996266668841606
12.123296944145252,99.98441153070412,3049.2615666832867,21.350236503885846
2.3365901619215954,59.43939432836254,834.0241925608627,24.903422471430275
30.379254351747612,36.67955799634085,2366.259450416978,20.5478132485291
28.049976943401617,33.02772602232758,2799.1757684992663,21.34701517041932
12.29597673358607,23.387979798113143,2615.8893028430653,22.225141925058583
-3.866296371834679,64.70537879346571,2825.634561102002,23.924876596748025
32.75487974731048,63.56576731910674,2826.798356115052,18.0174956047288
-4.486190744566686,36.41871414242473,3859.2236793957136,24.471187339955936
26.66649008330729,75.62635251620536,1385.9955580812784,19.861964919563164
38.66156993767257,79.28856333037446,3514.3616975033583,15.893145816309408
14.694759766669154,40.7278564305689,87.22825006042711,22.425397706939954
5.573803224817874,47.52798112237892,1152.8118532931328,24.932358676203986
26.719195451952178,99.23773378778053,194.62312799652625,20.129749209362533
31.770766390701333,49.94115742805874,2604.815839823361,19.831074847369234
19.58936422350313,80.86413374048814,403.16148292647824,21.196691401286795
38.51658738652658,56.218034130395196,3382.8274546081852,16.31991609457677
-2.6749075253917503,83.46758622887808,2586.3667351610393,23.659088141082176
17.715801923703765,81.52185910261183,115.26160421442277,22.50232667382857
27.33042762951475,73.42048201588284,2859.109461738492,18.41131313410807
33.81882120171306,88.38226770364633,3448.139789027844,18.464110186179585
3.0665025358505513,95.13747959021481,2644.4840306485976,21.284128180890757
31.000156679365666,66.39866563616671,122.09686374012874,19.992369852055134
19.871818407334537,38.997512577819656,3431.678193841626,21.38801242477012
12.844915689548344,51.890316931526,2929.85565173614,21.687070419120662
0.9271762860592103,80.66445708106346,1513.805249935937,25.657934679106553
33.938309150901055,72.07067880990957,1314.5210332620106,18.580342314022516
2.077294368087191,34.2238670852199,1919.2807256297604,23.8214652408288
8.940453664409466,24.099163291713978,3468.4070037514834,23.0398896915815
8.05204893830966,74.63692748336518,1008.2374074782301,22.317386573112145
34.213631538588444,40.08632192234763,403.8552449648045,18.761713038850733
25.27163473940041,59.973619498324275,3458.5454918441997,18.834692019744107
30.850662873611753,79.73974180100754,105.15939552289177,20.344560367255323
6.271055445662453,65.01334245250665,3643.988088976258,22.148627653634115
23.11933448231495,26.66420664894371,1222.9807772056026,22.901814663623323
20.72856924146869,34.84641894268443,2032.8908067530706,21.07846318633558
32.4773669554722,37.546254722473535,529.1820990089122,20.747434858887196
35.77391772165672,40.62914029158759,3609.019877506741,18.876620665424205
-4.452945283517594,65.23227135604034,2999.3448935376186,23.873621384586208
25.33089635764567,60.31726238603148,3696.622346432137,18.90473977538774
-2.667389039612194,36.25280306913672,2732.91620447265,23.264765758741092
19.698639928481015,25.404387476454964,738.7751069693045,22.70257221982933
7.94347280696552,33.71457635797745,1233.0680119449974,24.630394833356366
8.804946978496353,98.75050500948826,1947.3943004138935,20.702030452977183
10.883132655356047,57.48375598331778,2429.032821440828,22.01061172599259
22.958160207232456,89.387640376169,3705.837749345095,18.84529934123314
10.032248455094614,87.90019733350746,1535.805863156556,22.602326906638115
27.971457276562617,60.9215645970299,2812.2880876285835,19.268319933352156
13.203732350824136,76.53501667684348,3844.0353956432873,22.105610996807528
-1.9241059860518623,35.42016083301698,609.496253661812,25.04413703335078
30.269192911784828,75.07173639415267,3450.838355118193,17.675015184551178
7.85912460667177,41.79076634106316,1682.8242815727945,22.979212616419524
14.474509581966817,86.56496774033207,2929.687103717347,20.711999863877327
25.844974744985567,26.69793064871279,1174.1533549483347,21.569867623568012
9.960527071692042,81.85109383082221,1335.9368730640062,22.06910749093836
-2.453645473397797,27.994952525489563,108.53289947226452,26.119525143918082
11.826447115576613,90.49513895154472,3885.6166126678386,20.326636506210956
37.50018622124365,44.3363614508003,3253.8103009231377,18.032324631115547
23.87804787843512,72.35146918644598,375.6718317048819,20.202359076246463
25.21656169002431,59.00018228962239,3998.0351826550977,18.860935635467335
23.452696913693792,49.30425162098712,2420.0983888117657,21.608340380548988
3.954646253174655,71.63534665467972,3414.914551857532,22.12139951481622
13.825023884602604,95.80183844409903,266.64305311147587,21.632134677792614
28.792290926349324,23.30157978996975,1557.8047139676946,21.46663156546986
-0.43821961010783816,93.50822847064835,2678.6044892144396,23.791092805665016
7.503374924037052,68.72653240168108,425.7348747988061,24.6532783086405
7.434359880963413,84.58514406152419,1955.6113546160025,22.846030370247345
14.44085174175277,50.70999627474221,1770.7114981765662,21.675335989677183
39.116593342398325,57.7474379870091,864.160897894319,20.299217621354416
-1.9623853992280127,89.50806014409312,1201.0793434072089,24.519456448868848
18.341544747126775,53.187837584785846,3868.4734179799298,20.610577733451457
3.0714106905494702,62.7727653399268,1154.593944039744,23.896832800364557
38.68044454343848,21.615593846746634,853.7045358736441,19.588907504157252
0.09865771273588919,32.68784046704339,2144.836684273334,24.337681277314786
13.162045106271606,71.33492063798398,2683.8321362811917,20.491873288660397
28.204824317557275,77.35815208511016,2900.3724442782595,20.435850485857124
26.704949261235036,66.60807494275996,3016.9887379876645,19.513258074274354
14.02278866022695,31.464802902048852,147.32996605901238,23.35883411581496
10.59358755787232,55.63243428622678,1575.0416015182532,24.370187827540853
12.892557034879175,48.40758130905519,3095.8323191323607,21.390399488338318
6.892431842138768,59.65290752280707,3619.4084072005176,22.94018718029413
4.239982241805992,89.62632276432754,2408.800493331133,22.034337076587388
16.736786390150048,82.06891509269215,209.22741403874267,22.02646038939547
7.08401902304233,26.719160111132716,1586.5832234205247,23.969249832539383
7.9357749203762555,91.22473582196514,296.9084634738186,23.50627924941383
24.55402285635507,57.74137209198589,2994.151450738338,21.00579730983241
38.584179926495146,79.50897159087987,254.0218771266609,18.0633185023259
22.16367402517188,31.20313850114817,742.924266940709,22.906129398677624
-1.5359239820765174,73.65756205656385,1667.833695859097,25.32178447108209
-1.598737376566986,38.906081408756634,1850.5934684594881,24.5677281198828
37.81404493805047,55.070471771274526,1625.9268012600492,18.61149520827192
8.378085563830012,21.34902960656835,1853.586586424,23.22573150742558
-0.8569856262886058,32.128851034438085,2852.9566080807995,24.171759124149318
21.95700642176717,27.366439449889583,1477.075291822166,20.642436489103765
23.064195023061973,39.179533835060674,2191.0018366024765,21.557182998976916
24.182716905340968,28.00144720194578,1213.477030114929,19.717274519847027
7.033091253589358,75.35280212956495,1414.5099803619305,22.349863146124424
-4.320019210348623,22.32319217673755,2455.1958361683232,25.243910958598768
38.425691625451236,69.41924004999984,1961.97860654808,19.151857342069142
6.290187056099612,31.25662646604594,2892.1451794371246,22.91058931453369
25.421182962364636,95.61291657423175,2242.1543522069987,19.776037678965107
26.798344144541932,94.64752584878835,3214.2963415354916,18.81714944170695
22.450333768576858,38.04024820167701,1773.6328519788663,21.962627771565725
9.08083273961417,69.15370385784236,1964.134479467206,22.81871918126672
7.199331419382959,22.240425557796677,2679.8853956037583,24.13450226301699
21.89507272162164,94.54308344409392,884.9757776481955,20.052503574133127
33.97430351252612,61.83898465533677,1543.7181477250435,18.27696055929079
37.6030178015528,23.45785211342232,2499.364976046831,19.246831076723762
-0.23423880183090695,47.39999944065099,115.50507706294555,24.653639012331602
1.9672875668973937,26.147956948898738,1747.8857345357665,24.55074967301648
37.51313164523859,51.43555514986879,2395.399745224467,18.69986419796893
28.144085275065663,73.59410737290585,3869.5021279127914,19.848967787838518
34.734722117339786,57.59119264331517,3508.0662464706847,18.951699501818222
4.118468536090441,50.69777397755636,1122.9678117706326,23.40235357240214
21.441364199923083,29.532563643237182,2028.840416115699,20.516311150897362
26.551281748786312,39.59512365549251,225.6574906403652,22.506688589385625
25.60503484511377,28.01146301906809,963.0176592712285,19.971756153045384
13.366826089001414,84.59989853253286,3099.4234722723604,20.778692035744157
-4.307229873891119,30.819186238777803,493.2560491013782,26.36092559415279
21.23167255619184,67.62986932391148,1030.7620993358264,22.387124940402085
6.389569263082395,47.41923308710767,3776.170006943232,22.52538697609242
15.261441076430064,38.07827077241468,3295.423201969832,21.735309117765226
38.09114567877178,71.1574751593683,3127.3108505956484,16.990415138745554
12.956589293909563,56.56018475015525,3458.229961208627,21.72976456516539
32.7910722998992,52.01163738276473,2998.4227463294155,17.996574694045588
3.4843272587163003,67.42816039137773,482.3448644729398,23.34768041661273
25.2607224111263,59.301410279200056,2066.2453059409254,20.86113388632999
38.96531294975246,44.278736684124866,1776.975683209288,18.256400989161612
-0.41481046071784444,64.72490302122013,1244.6063130815203,25.03479527892016
-4.625602599776359,73.55988612405557,3336.161638878422,23.848776351586643
14.511225668467645,22.13545268694834,1856.5568094969346,21.589326218132882
-0.831853262688476,57.26973831261403,241.19040543019875,25.823629041683706
28.677295735430413,24.6146627666835,1099.862334881073,19.741403140729854
36.15468987318515,34.912433125448885,914.4842321177804,19.054186262380593
14.530943771894147,64.84069872623785,3549.9155392451344,21.032566866923677
6.642023896994843,89.29511322124645,2589.7524025559997,23.051299896594706
14.54814935529744,90.62445433507878,2241.5050635283005,20.743536253028502
27.555151803250048,25.595520811090502,2026.5969667148202,19.853469220796555
-4.592562728883306,53.52840690293653,2600.452110165862,24.773285187209883
21.525429526811372,66.64051864036409,3019.502187108499,20.13488929942403
22.598125819932058,31.765592364027473,2217.5388233260396,20.76947974175105
23.695971110317096,81.23457733958173,3753.141660610442,19.586672949122164
5.890993599139474,79.5388206749791,3907.3366826015385,21.097446318339415
27.132372552015703,92.26728109654357,3981.369266435292,17.214312587580995
-0.8873831150700617,20.678880966675443,2677.564440354579,26.426427268608638
3.9671651410060367,37.33473951912021,3730.4818670235136,23.342648613022135
34.48615209945169,86.17493713962574,1617.9187812318187,18.636203604897613
28.242541782695483,73.64640406615483,3438.3695649895412,18.37571055985984
-4.381450069489464,91.55118829587926,3636.6971949587237,24.18059137119152
6.176931716641009,24.57437236242132,3616.561889329102,22.798973878640332
4.648291734692405,67.75711725731543,3323.3851316335263,20.47242632006283
7.1862847616637655,65.52372599149393,1626.3966465650017,22.548057351051774
6.140189662594889,22.85395330884259,635.6299279229373,24.158400799123253
-2.1863166915719416,61.08176615299868,1335.8254253777834,24.46931076269154
15.652323246856916,68.76162490479393,3069.154277192372,20.96677683073278
27.97300636537743,35.30345393616858,931.542045319901,20.23272000589403
22.302927612284638,41.86636664997303,1913.0882593038896,20.50660858015619
25.27922508691359,71.22778770381896,2261.598071938688,19.69707827247595
-1.3482869658692382,57.464075807996664,2415.4342497515013,22.830792815434908
37.81708195795542,88.64109260546614,3742.9021935151945,15.584950496580731
32.73213252293612,47.390541280735064,2645.9720816572703,19.228574157259118
31.229064332304823,41.33277267105609,3145.195264309209,19.401324572029193
32.03427122687954,98.78927522758742,2327.5133915665338,19.04977675362207
36.97197286597426,92.89086161040667,3334.321275447853,17.141564111306167
19.491428475116397,22.31941959991839,1054.6544522790514,21.279500146643503
4.0126908040431655,81.65828922452528,839.510686675157,21.89839663524146
22.75526235336435,28.826781906016237,3705.280195031879,19.908538074972572
28.429667215057258,22.198815586349674,2773.9235054295136,20.589368086724367
28.20628270093114,41.89564127730791,2686.1023082328848,21.077015526453977
18.465206087509603,41.547670324888344,1869.1809545137996,21.74159115265033
-1.9193576299889874,85.54550098775718,1506.789037174042,23.04107582353405
11.70008222935575,76.85337967542681,2222.764777914555,21.17044679836609
36.43449738085108,98.52875418656114,482.26539768666845,17.70443604575716
21.30020093908417,76.92103202494548,1818.850244332431,20.25968949576195
19.224937446507106,53.46044426048383,1821.4708178619237,22.260715281111935
7.0984081471987075,75.91421287561735,2153.346051777061,23.568577311116872
11.58020139624605,99.95672537491217,2538.7424574688093,21.17400214569414
35.290574011892616,76.81135060500225,3829.2734639414484,17.880665425228898
24.990837138707608,80.93450847842547,2608.6765083670275,19.01638425468894
30.432416203854977,95.06920121522074,3534.900607813646,16.840239061704256
15.445544038044481,29.092100904934668,2225.215445876655,23.697541266761085
23.361124875527107,76.38274347581815,2507.711530509959,18.16979493473851
6.177262393444339,88.06447663739591,279.3478124382784,21.738693424439433
26.74573736275688,96.35028801767145,533.0548915376622,21.298362735034136
14.242060016650179,36.87754317693595,2318.6817407901585,22.269926804903804
14.91454816666355,60.314320617939536,1582.8514798321169,21.0622301320342
24.219504605959674,74.44438781155854,3195.242079462007,20.22613367794807
37.1326279661017,39.797418360106995,2172.711499496704,19.437833270408124
-2.1197144026120585,68.03782906002192,3529.1641558053516,22.56761550464617
32.11344568061534,40.60630259983995,3889.326713849165,18.486083277041804
8.15723996854869,46.67656164253178,590.54074048594,24.32242668514941
14.976375452787003,55.32149572086921,1579.3110066225063,21.401347543084736
-4.013900205124597,62.33520789972536,2659.9241009521234,24.5836403258082
8.547073502544086,55.94926973001205,1221.9550216013988,24.28057019601064
17.618405918355872,59.455641583034335,1068.1293508859806,19.853589908770797
-2.4720765193652445,43.88710050306341,3254.954242515347,23.999462971437254
17.09930782224243,32.71720752181045,3921.5138762349716,21.519500771493306
36.71997829862923,23.787998186147156,3095.2133249899252,17.421898785856726
-0.2573051851487653,35.678297799333414,2094.706491216454,24.115825775377505
29.399832763397697,66.55549132046264,1770.0449277812588,20.43074732647657
13.43519740191967,82.88923582425059,2158.59088212146,20.954011973436376
24.48281715359521,33.539807795431564,1851.3588087509434,19.775060569061875
6.7106469093353205,28.684428621811875,2011.5522271426723,24.570047764514776
2.177151814361123,79.94322884394002,813.8122021169107,24.124984429997536
2.2208176422051897,44.41266644298317,3614.9677972373106,23.36792606764187
-1.8278624460584907,96.1199551381882,3018.1400060930723,23.141264300173685
3.3541017205559367,77.14543764882984,2723.9096907728804,23.755135831784134
24.88987232450357,46.14048377944247,3799.6998838978925,20.154444679281287
34.67607753295786,43.1634198234964,1137.577327651352,20.025218192731973
31.63565585160228,61.895870901704725,324.6376435744569,19.340941972039474
25.831043944351784,26.331573462256756,3304.554641421327,18.825619941523705
-0.030566146500380142,29.41412101162392,3993.66785459702,24.41620801643546
8.013435083317743,34.0686305052954,2313.7297520807974,24.129705807699082
8.941309389511105,81.97788746436481,235.23755165072745,22.75138218627903
6.248062587892955,61.1085887415298,3121.8721606197646,23.38012204378786
18.17525468693754,20.845369821955437,294.99619538336617,22.478010592709968
19.099921669585267,73.88132219776872,2160.0559450371247,20.774804997163137
11.05986888269996,53.89521429283977,1110.1298968421083,24.24875970113224
10.920512143139621,60.86818919710383,3660.1071223695817,21.538803180733243
32.28500190577366,37.12929947303485,1805.32485303794,19.457211390741314
30.518178174385852,64.1425782715283,3593.8533939142135,17.295743067127876
8.850812425633555,98.33225918011908,1196.3243410182702,22.80916985265553
36.12047997429667,25.875575280460914,1549.450335285405,18.915499530150807
37.87667576511277,42.71339197315445,3788.476752988322,18.16133202220953
9.703414391351837,39.43980742886638,805.2578037265414,23.20168874637627
10.94912269568747,39.88394486009437,2314.0046066045807,22.335566798574717
17.75353690398815,50.29650860523019,1554.0413142404454,21.65409020756769
37.35043656401531,85.4487827795334,3096.6675402749092,17.494526660556417
34.43437449140402,93.028695197151,517.1854846854296,19.72118861329752
-0.38444168373845855,36.177206996717864,1748.859876018674,25.89446914447347
12.672883447213728,63.43599503584902,2795.7305073810526,22.302520723886335
19.90170353873973,70.95191777323842,1628.064940024639,22.002426491991717
17.640961264819303,61.7461979491076,234.12695710150678,22.71445221897926
3.7238380571601706,54.72611153575357,2820.4490453413755,23.684924950256544
33.64675470256696,35.35804046873903,2012.7933107399324,20.65514284194746
25.46233523485768,59.05754873593908,45.23474672040217,19.935756005292156
32.70587686833116,52.09718621690631,2450.6235809134923,18.58562114157025
33.64439257072625,83.64506900018156,3679.524090115146,17.243896979109376
28.67601341495829,81.08834873303962,444.10379284675594,19.66918175746636
14.76447705623728,30.719894496453655,2362.684940036676,22.83364398558902
22.474603975694105,27.081524205045405,2914.6755270505214,20.102092835151634
2.2164432753884418,92.65231545820023,283.09468056122176,24.110566051766156
25.314043786370846,62.840671117159815,90.46183265674523,20.442508087731508
3.0663965082676334,88.62407498260725,1856.783466579789,22.793613981590735
26.227731572957058,24.652089645312092,3164.7467489374553,20.54635097104574
5.331917233928589,62.12124932173042,642.8776403973134,25.061706824576312
0.2898085067598988,63.15412116609891,3346.5490888596914,22.86861275053835
2.4378020564330845,88.856162603372,2626.3090216943847,22.80826584153745
-4.910353915141838,27.808799858376602,1328.6931511539426,24.819536977943372
27.34328280340886,39.235645094072744,2063.303193969798,19.762497806792766
27.95804720762706,52.52306511096105,3862.2999189069537,18.43759599910703
18.172000746096675,89.26731803359537,865.7478825293551,21.360026141838336
2.2613260474922665,95.11066520564536,1998.1415909761608,23.349531707738212
-1.2400548120189612,99.41796956749023,2497.9462244304827,23.810558473670675
-4.139196510322084,96.73547891668173,552.0584219026649,23.876228221276104
2.458667963434932,20.475340467548353,174.08835449323857,25.562764326034845
35.088499074241604,23.81666731630976,53.83981172588514,20.33068192573877
5.869157876575679,31.80854553260709,1298.771426400065,23.95021412516042
10.942209724774704,47.90896774162185,295.78917793946147,22.29642998271789
-0.25945319834000635,86.3934424789567,3215.0798101644586,23.227997000814685
5.006258713667663,91.41249562683844,3989.278108646984,22.072797285599393
18.36510568510923,34.94675250356664,245.2152869378561,22.53572612019437
22.348870739304367,69.57313212957669,1730.9051037337583,20.927157938434416
6.0408541374794975,93.38895880522213,102.92849193029907,23.743171046055316
-2.4020528348697257,57.098538874505664,535.9635630290529,24.138932164438277
12.59647911073294,28.283485756222717,1291.6902436426963,22.88711770775691
5.539151691685037,56.62509200677,1574.7928522305995,23.858692167776763
4.879926545341087,50.06359218304458,3759.1317857145605,22.64234889819498
38.193826122105484,66.21263968528055,1583.3472350275836,19.1204569204927
22.733521866657583,55.09269475256829,1985.1106362296086,20.815844133717942
20.059529942744316,21.387674148297435,982.3334730954656,20.631003860312767
13.709879658549486,99.5198186730937,0.5005550263019742,22.624477104978997
14.30249500435649,63.48321901844567,3597.337826932541,21.142277102393646
19.340725172713636,57.89046043876876,326.85902814521927,20.402741213262892
26.339341316624825,96.36938972032432,3856.9953641449165,18.47350585831601
26.596574328182324,32.468829406966165,523.3764164010411,20.150179603591248
2.7262258467452307,35.13900820361986,2419.513923001761,24.583473266265482
17.505073843448216,84.64117992502268,3997.642351426548,20.153626659080427
13.53811427653459,40.8664864020007,553.8583842787035,22.205259944533868
34.17371348212229,83.93816850332215,1695.772339759297,19.207943425775767
23.413851454826936,41.7226786326802,3121.6946758859062,20.849653738462138
18.96268298871918,22.655010418000117,128.76059939987306,22.46560032893688
0.19275889805128177,61.36117791093728,2759.131004560178,22.71271052873441
22.253705019553514,35.73491473014891,321.4933515631979,21.152706910798518
0.27417575561050356,80.62770343459769,946.0805690929055,23.3055730267918
10.174295900458842,71.29597065857185,640.3046499734418,23.40501972063121
1.427888416644934,93.88821343823342,3629.345726587745,21.202329992752805
26.1433141160966,82.63906858125887,721.8268671267234,20.117248582537343
4.281345122626867,34.46207638725815,161.73638206062878,24.4076780479704
12.633671793461168,84.0126589331837,2350.502713791049,22.371688748865843
35.30536499284504,71.33896358512186,1384.723701638808,18.94433383739651
4.194237252953663,73.51613134085,1622.8248825654657,23.720150682392834
17.85122787814506,86.5810308776119,476.2509794501879,20.991813080448168
13.867224752470989,65.90592553511522,2992.937965732778,20.494647489273042
-4.184418152942162,57.28028114824103,2406.2145985740717,24.319345844810034
30.674115110776576,70.93128282869824,1456.86817899312,20.055661418428272
-1.8929342158430122,43.83659431666872,686.299775052544,25.76975833531979
16.341475943962912,34.607770486967944,2373.8069566822414,21.621975533017803
20.230523272252746,69.32702704569971,3114.3891180295095,19.72239000526818
23.27919054765642,38.707869526838216,1249.5891354687797,20.420024801588234
25.9884233188544,26.393208747728536,103.44153415438839,21.425780469728124
6.397257258522179,20.044334766820313,857.375939011936,24.427249676131257
-4.550955050369778,68.66555211200537,2729.591275571317,25.46428869735672
27.55496480597104,48.97190267841894,3956.385509827691,19.50233726544568
19.104546970641035,80.18487765387647,53.504957635106095,22.00156883725886
32.62529664432619,50.01411186504819,1224.614248528403,19.02231853252858
31.962476330531246,58.88027585905814,248.08348179535545,19.968352531509193
32.949677550454744,52.56679782523079,1265.3971510521287,19.643751243712117
16.82925969907931,72.04598328874769,1623.657372509685,21.313395442396516
10.013277812658954,48.49113296119746,3683.44836778502,22.129437493461882
30.620119116611647,97.10141199538471,322.24319761991495,19.44508746758918
15.308235086316472,94.8917589278824,3108.53621226308,21.02505792937168
3.2548988381545527,87.8422322125825,1582.1375842518535,24.09691337066173
33.47383088026635,93.62402164581985,3245.051398667711,16.077112427231494
34.715194454755625,55.93117507675128,2053.608741302485,19.794984063574148
15.983939026307656,62.91443174315937,157.12815537364034,20.916550959871167
-1.5935122710595637,79.36740740465956,3784.8235388593553,23.479380122322887
12.452174046261906,75.69167399508329,330.9362537380873,24.378742493278043
31.159194675817155,91.25428764843767,2390.7340101350246,18.570477561117418
35.579831284580294,77.30648218053562,3510.671051734063,17.944409330833686
4.156273412391812,99.83077665827685,319.07919100077555,23.012080987214024
-1.9861874588627817,47.88046398652728,2215.5735536640514,25.043288634286807
34.48077039097774,86.63981937915344,3297.159502097809,18.148420082595386
12.523222254049386,75.81078582661314,3945.298834583183,20.58497608656838
19.379243392040348,75.31091561720149,2897.309603256085,20.40892163348103
38.56296154228415,46.06684758759991,1113.3375018531747,17.98196805068867
-2.0045872438599717,82.84814339384181,2798.281319381638,23.499216586948194
24.174310335344302,92.03008178780793,2823.0670772305575,19.13910391044735
-1.6652559841309817,37.483876921645034,2799.86404841847,24.55939460230239
11.896101780992517,70.03974696933633,3417.0417483724227,20.965468020111185
31.1716545337051,51.37078632822202,349.52025007796374,19.994220647531595
14.506250474003547,99.16384954359016,433.6793816617335,21.68517389005503
39.87320592563277,58.306625266534525,2562.4684969022323,17.954695077851383
20.157667822597098,38.265613903755415,3815.5243843927515,20.999642876952716
9.452296868617907,50.548610017746604,1863.3545556769836,22.733091178748722
4.905009665713891,72.3070711853301,3842.2508065027005,21.747908146852442
10.77342404287728,26.087149707966102,3752.341038064616,22.520774128254516
11.763997319179786,68.28815361769901,3611.638952937278,21.372186461940963
-1.907884502421756,94.49798073431184,3639.403899456341,23.85116311206667
11.630838974204792,88.02902301262803,3593.275173311944,22.067908704353027
15.890733388265122,25.41388293263867,3279.5575341567287,20.78061390944907
27.523198850746212,99.47119029912545,2779.9158344213215,19.333351567231762
24.552826812472357,75.89815389631033,97.63271437043298,21.41669596118595
26.89445448531194,32.982465945121895,529.01436862421,20.03113708337538
-4.62363431554143,20.993287133553878,536.9282181258685,26.535909577993106
4.7950329811241215,33.702610903372104,94.16113711835949,25.288146342557596
24.775792977993543,87.05407365485908,466.80707369454666,19.60777961726546
16.779521568088622,21.731145995613097,3678.985734268425,21.47975589602696
-4.760893594924433,38.65178428944692,2655.217147643144,25.094447871739725
31.202258909432004,80.58444762679002,1248.2920731816898,19.696229131685687
29.776430798065185,66.88884287185081,3173.44004894672,18.2149669761401
19.678862334710317,82.61885682881535,1953.4779478194037,21.58884464103736
-2.0091503400677544,79.69204030614304,568.5081476635063,22.87086268546101
29.49317722896631,24.04811096974438,3538.0083249059708,20.82730451356083
21.26711144791138,91.40091352753213,1354.64778494589,20.914136067139875
30.18819897210816,38.1625467425815,2795.4369221195766,19.162813164623063
28.82861465781282,64.2713952183811,1162.3766419984297,20.645913330376708
31.13509323810267,71.5430525222223,2000.2850026951999,18.310528852947748
18.310362988208116,33.49025687080763,3265.010846121662,21.45121019057211
1.3146033187081745,98.09850053607795,627.1093856974708,23.796477370882542
25.20208630208599,59.052476486984716,3909.0055809571136,19.7616682832557
22.921320327338677,24.611415647791475,280.8636914429048,21.29247570796
28.401393423958922,94.98096358222723,2136.0356389620165,18.642296612264797
2.644645272283089,66.90142745546144,3664.102077407792,22.99263227394104
3.7738839955130157,75.93545583851011,3782.7755395301015,21.91527246220579
35.06842827486978,62.01406319473793,928.4358515191041,19.3684532859764
28.749000930343186,86.7790363821574,575.9399248592345,19.2447908864019
35.87028199151453,22.65067697545687,2897.6120012715637,19.879839682148642
29.142189452376435,41.47026922217182,167.8942731049484,21.986453805742492
21.871988769563583,57.571868512215374,1940.955876121257,20.601934521049877
24.435973166254314,26.128289305096803,3185.4209071727278,21.35371240754623
35.01075657730045,76.47253354613267,2241.0188980673356,18.208710122445748
21.046303953037324,51.49307312445126,752.0530630960201,20.782028088501296
23.457609594777434,41.813439221451524,1948.1771978798529,20.57394913470528
2.041452220162026,20.270307744672984,3685.098865795572,23.974919730013866
16.326454905224622,77.5864249399963,2468.851912177107,19.64391766680831
27.23787003811445,86.70474470982894,2885.9625102760792,19.598514067889116
7.192421424236443,51.60324285451988,1345.0555186500596,23.453492788929456
4.101438123604071,65.13743816266924,753.9351006704709,24.5997450214299
9.1222063700987,38.21493007436787,1022.5689195984145,23.97041714116552
5.8675282596775045,69.77581170241065,2132.7103750411798,23.02054679009083
4.671068666637813,20.970996665216042,1120.880614442815,24.17492158800438
14.11828792906391,59.09151176790068,2167.8591497044044,23.105768771505637
35.852733124759034,71.53643854725539,2831.1677095047075,19.865571518745597
17.81768410324232,93.45534185837872,2937.583504681206,20.085327209042774
3.456417136689536,50.506865369782744,658.7397586443738,25.058207491571313
-1.5362748778606665,81.21521623848238,3001.7233953354526,22.91509090648642
26.327026531206634,67.81496239548005,2690.7525583694364,19.215465800069616
12.225944399637452,94.16096903400644,48.020533474826706,21.955885298122393
31.982392596341164,51.87021405275445,235.4887003590034,20.624674716944188
